Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
107.0305445,650.9968262,208.1751251,0.910522699,633.2329712,257.0980835,0.848343611,596.1049805,255.1773529,0.676903307,556.9200439,357.0665894,0.356592357,507.9378967,315.9074707,0.347084165,666.6122437,257.1143494,0.82874763,674.4519653,341.4125671,0.453619719,647.0320435,400.1201477,0.249398261,601.9405518,429.5657349,0.400708199,582.3405151,429.5299377,0.328482091,572.6344604,554.8502197,0.722806811,570.5670776,664.6942139,0.774845004,627.4321899,431.4772644,0.356785446,649.0239868,619.6334839,0.807288826,666.6888428,619.6334839,0.807288826,643.0765991,196.3368225,0.902493417,664.5721436,196.5077515,0.927495182,619.6314697,200.3466797,0.872035146,668.5800171,210.1192474,0.386319339,662.6898193,654.8248291,0.760471106,676.4298096,650.914978,0.73040396,668.6118774,625.4644165,0.608552217,566.6626587,697.8811646,0.723940492,554.8427124,695.8995361,0.712237597,572.5617676,674.4091187,0.58300513
108.0304561,619.5626831,227.756134,0.950078011,631.2854614,286.5065918,0.816500902,572.6173096,288.3885498,0.666332603,490.2664795,288.5513916,0.412048787,415.8569336,290.460144,0.190330029,680.3226929,282.5813293,0.78569299,707.7554932,360.993103,0.199450299,703.8168335,423.6715393,0.057317343,601.9428711,441.3088379,0.386514902,525.5293579,425.5949707,0.468972266,511.914856,555.0058594,0.817301631,494.1289063,652.892334,0.614339828,619.5887451,445.181366,0.252613991,637.2739868,635.2410889,0.714781284,654.8960571,635.2410889,0.714781284,605.9356079,217.9716949,0.854400635,633.1968384,214.1207886,0.893156946,598.022644,227.7531433,0.681239009,648.954895,225.7277679,0.879412532,701.8562012,658.7327271,0.484774947,699.8970337,650.9296875,0.526533246,648.9658813,650.8655396,0.628685117,494.2145691,678.3492432,0.274962038,480.4906311,670.5460815,0.30060935,494.1531677,662.6968994,0.353855848
110.0302795,633.2237549,212.1239929,0.926446259,635.3361206,272.8652344,0.905342221,586.2711792,272.8357544,0.844829202,551.036499,347.3020325,0.767627716,490.2857971,368.7611084,0.751990259,688.1480713,272.8952332,0.826405823,705.7698975,353.1911316,0.778118312,746.9860229,351.2036743,0.6916821,633.3070068,435.446167,0.686473191,601.8834229,433.4966736,0.678628683,601.9423828,570.6774292,0.840363085,619.5178223,668.586853,0.82517767,664.7033081,437.3864136,0.680612624,649.0505981,678.3023071,0.734970331,654.8719482,678.3023071,0.734970331,619.6055908,202.3126221,0.899750531,643.0820313,200.3802948,0.844284356,607.8652344,212.0444336,0.773490667,662.6451416,210.1735535,0.877029181,650.9146118,698.0485229,0.66620791,666.5825806,697.9436646,0.688297093,652.909729,682.281311,0.549326956,605.9307861,699.8994141,0.658206761,600.0053711,696.0546875,0.718006194,627.4204712,680.2409668,0.613228559
111.0301911,617.6364136,147.467514,0.925922036,617.5466919,223.7977905,0.876055419,560.8070679,223.8467712,0.802007496,539.2947388,308.0466003,0.838512182,564.7512817,370.7728882,0.725141346,666.7012329,221.8904419,0.78661406,684.2843628,317.8392639,0.808340371,658.7332764,386.4413757,0.767602742,617.5258789,396.2438049,0.622529805,580.4077148,396.2571411,0.547783852,588.3222046,541.2605591,0.751808822,588.3149414,676.3639526,0.70397383,649.0265503,394.2850952,0.596575916,648.9653931,678.3557739,0.68946445,648.8703613,678.3557739,0.68946445,603.9783325,135.6558685,0.920374453,633.1827393,135.6476593,0.90174067,590.2007446,149.439209,0.84150058,648.9500732,149.4129181,0.882019699,637.262207,698.0056152,0.476326227,654.8620605,697.9473877,0.485616356,645.0333252,684.2903442,0.422039211,596.0889282,698.005188,0.541387916,582.373291,697.9243774,0.602977455,594.1119995,682.2824097,0.502623081
112.0301028,627.392395,161.1196747,0.474978685,648.9103394,200.3851776,0.819067836,603.9282227,206.1743164,0.735879064,576.5255127,216.0159302,0.778214276,613.6576538,149.4277039,0.796860754,688.135437,196.5143738,0.768469632,666.5456543,210.0538025,0.84466821,637.2955322,147.4327087,0.789506376,635.1976318,366.8904419,0.623427868,602.0115967,366.8501892,0.591179609,609.8079224,517.6887817,0.736574233,605.8551636,656.8369141,0.546615601,666.5234985,366.8956909,0.603541315,662.6954956,660.7131958,0.579423666,664.6266479,660.7131958,0.579423666,619.6052856,149.4263153,0.369951367,635.3035278,149.3947144,0.641075671,0,0,0,662.7012329,151.3756866,0.710577548,633.2824707,682.3062744,0.305275291,654.8459473,682.3319702,0.278069258,668.5768433,670.5036011,0.376552343,601.9645996,680.3665771,0.456811488,586.2565308,672.4939575,0.420992166,617.671814,666.6674805,0.45342201
114.0299261,639.1663818,225.855896,0.90789336,617.6703491,274.7468262,0.866845429,572.5974731,272.7453308,0.805926323,492.2494812,241.4337616,0.803546071,556.9786377,227.7409363,0.683549941,662.6724243,276.7784729,0.782401741,698.0219116,357.0984192,0.747839391,745.0090942,429.5245972,0.813063622,646.9866943,415.8570251,0.596359432,617.6213989,425.6359863,0.549576223,635.2778931,543.1533203,0.775207043,646.9679565,648.9329834,0.705116212,674.4122925,409.9681702,0.565864921,715.6310425,0,0,0,0,0,627.4524536,212.1869354,0.883808792,662.6343384,212.1902771,0.902200401,603.9054565,219.9243622,0.779268801,695.9302979,219.8947144,0.738299608,0,0,0,0,0,0,0,0,0,645.0749512,680.2780762,0.591154933,633.3219604,672.5083008,0.578281283,650.8920288,652.8735962,0.573367357
115.0298378,621.5328979,196.5050049,0.908269823,623.5396118,255.1997681,0.820188463,574.5429077,255.122467,0.757993519,523.6047363,192.4889374,0.588466346,482.4797668,137.6480103,0.52057904,670.5020752,257.0947266,0.815790892,705.8047485,225.7411041,0.552049816,745.0172119,149.3904114,0.353562087,631.3630981,413.8918457,0.636485577,596.0383301,415.8144226,0.557822287,537.3355713,537.2991943,0.823039293,509.8731689,648.9742432,0.635044694,666.583374,413.8752747,0.63683486,711.6221924,666.666626,0.785004854,727.4279175,666.666626,0.785004854,613.6754761,192.5235748,0.88956511,635.1896973,192.5203247,0.947160244,599.9660034,208.0980682,0.850937903,649.0153198,208.0880432,0.865986109,727.2703857,694.0299072,0.709380627,741.0540771,688.1766968,0.720532537,729.2774658,674.4606323,0.579821467,503.9954224,668.5707397,0.338258058,492.20401,664.6193237,0.399955213,511.8710327,656.8138428,0.399623305
116.0297494,649.0348511,196.3896027,0.956612766,664.6239624,243.434967,0.888156772,619.6555176,245.3877716,0.798502266,554.8710327,194.3654785,0.747999549,507.9502869,149.3536377,0.727312982,703.8051147,241.5274963,0.784925222,701.9150391,186.5953827,0.489129722,694.0266113,104.3443527,0.407917202,635.2293701,394.2885437,0.664643407,602.0136719,386.491333,0.630660295,574.5952148,533.3830566,0.742160916,619.6589966,639.1832275,0.781851351,668.5438843,400.1181335,0.622212052,695.9217529,652.9207764,0.733961582,715.6060181,652.9207764,0.733961582,637.2884521,184.6977844,0.874113858,664.5324707,182.7549591,0.895059645,633.3330688,196.3359375,0.259939879,682.208374,192.4710083,0.893770456,717.569458,682.3435059,0.753909588,731.2473145,680.2893677,0.767354369,713.6928711,664.5549927,0.608660936,613.6777954,674.4248657,0.592403054,603.880249,666.6491089,0.651450813,635.2360229,648.9595947,0.773585796
120.0293961,648.9464722,186.5861053,0.887308717,695.9672852,243.3875885,0.823029995,721.4539185,243.3683167,0.649796665,746.9688721,321.8491821,0.207350641,754.7692871,382.5763855,0.108338661,668.6151733,243.3600006,0.816636622,694.0169067,308.0839233,0.798940241,664.5648193,362.927124,0.43519178,693.9816895,396.209198,0.554535031,715.5465088,398.2019653,0.547769785,698.0082397,509.9577637,0.821471572,737.145813,623.4828491,0.573451102,666.597168,392.3390808,0.532680809,586.2996216,615.6233521,0.725448847,619.6070557,615.6233521,0.725448847,648.9925537,176.7913208,0.213016391,660.7276611,178.7745667,0.892796397,0,0,0,693.9899292,182.7690582,0.78178978,602.0074463,650.9547119,0.570414186,611.7631226,650.8830566,0.569987714,633.3023682,621.5835571,0.668264985,711.664856,664.6091309,0.32023865,711.6026611,658.7350464,0.27612555,746.9291382,639.1968384,0.338324517
121.0293078,615.6378174,214.1030884,0.856784463,662.640686,259.0496521,0.627956152,629.3670654,261.063446,0.490446895,603.8856201,335.4963684,0.198139206,582.3637085,372.7432251,0.060127925,695.9349365,255.1465302,0.540000439,745.0438843,313.9529114,0.473531336,697.8970947,341.4135437,0.172205359,635.3435669,413.8283691,0.565059423,617.6453857,411.9270935,0.532383144,633.227417,523.5222168,0.699516654,652.9313965,586.3460083,0.709658921,656.7860718,413.8744507,0.531571388,664.5441284,625.4750977,0.733648896,709.7073364,625.4750977,0.733648896,609.8060913,208.1649933,0.375066638,619.6313477,206.1569977,0.872722149,0,0,0,650.8622437,198.3503876,0.783803046,684.2288818,666.612915,0.427212864,705.8012695,666.6346436,0.492312878,721.4338379,635.3222656,0.651536107,650.9883423,629.4009399,0.603897512,646.9705811,619.6345825,0.642952979,662.7071533,588.2359009,0.439642221
122.0292194,584.2510986,196.4284821,0.920798779,586.3649902,257.0495911,0.898703933,541.2116089,255.1406097,0.761498213,527.5473022,333.5237427,0.791969597,519.6761475,274.8297729,0.764521241,633.3078613,257.1519165,0.841398716,654.8473511,329.6467285,0.428679705,666.5748901,394.2895203,0.182936892,588.25354,407.9998169,0.661123991,556.8956299,407.9699402,0.628831685,570.6286011,525.6188965,0.856871724,551.0304565,639.1522827,0.714680493,619.579895,409.9180908,0.65368104,615.6110229,643.1077881,0.764288008,603.9129028,643.1077881,0.764288008,572.5527344,186.63797,0.896365047,592.1438599,188.5802155,0.861237764,562.7738647,194.4807281,0.65116626,611.7131958,196.3499756,0.874897361,594.1402588,668.6087036,0.68552494,611.7478638,668.5385742,0.684185505,601.9482422,650.9674072,0.608268023,560.8303833,666.7020264,0.589244008,543.2137451,664.7091064,0.53442663,551.0270386,647.0393066,0.522014558
123.0291311,666.5358887,180.7502136,0.652200937,649.0110474,243.5035858,0.718261003,621.5415649,235.5856018,0.619469702,637.2653809,168.9684601,0.514196694,650.9736938,92.56871033,0.314270079,680.3247681,257.1245728,0.557250798,690.0911255,337.4970398,0.236315325,709.7047119,394.2766418,0.157555595,664.5953369,413.9071045,0.63729918,635.3129883,415.8317261,0.604047656,656.781189,531.4458618,0.777725756,605.8742676,648.9592285,0.798427582,690.0760498,413.8484802,0.584693074,697.9816284,637.2446899,0.770134628,664.6533813,637.2446899,0.770134628,656.8035889,176.7656708,0.528855205,672.4844971,176.8227234,0.256409228,633.2837524,178.8271332,0.18018806,686.1696167,178.742157,0.063911855,664.6850586,672.5057983,0.525052011,680.2842407,666.6433105,0.574316025,650.9641113,648.9829102,0.587184668,631.3286743,682.333374,0.650754094,611.7322388,682.2217407,0.627892971,601.9442139,654.840271,0.644881964
125.0289544,648.8845215,180.8130035,0.952680767,639.2260132,239.5240326,0.834127486,601.9224243,239.4342499,0.839953721,582.3290405,312.006012,0.422341526,509.8964844,298.289978,0.172294378,680.3587646,241.4941101,0.90340066,699.921814,308.0496216,0.780584574,711.742981,237.5242004,0.810444713,635.2678223,392.3431396,0.580947995,603.8712158,392.3304443,0.568890631,582.3322754,521.5708618,0.60350585,586.3403931,650.9994507,0.73030293,666.6313477,394.2621155,0.55710417,672.4915161,648.9680176,0.624722958,680.3352051,648.9680176,0.624722958,639.1693726,170.9736176,0.864487469,660.7451782,178.7026367,0.90321815,629.3874512,178.81987,0.642867923,676.4034424,190.5277252,0.810564995,666.6102295,690.1254272,0.654029071,682.2669678,686.1711426,0.651847839,682.3464966,658.7363892,0.484814912,556.8911743,695.8966675,0.595722198,554.8903198,686.2268066,0.524125993,599.9458618,662.678772,0.546843231
126.0288661,650.8677979,178.7398682,0.957542777,652.9624634,241.3759308,0.878740668,607.8393555,241.4689941,0.846668303,588.3320923,319.7581482,0.735531092,527.5283813,321.8476563,0.439640909,699.9609985,239.4944305,0.837241828,713.567627,319.8492432,0.71581471,703.8143921,394.2903748,0.257814616,639.2128296,398.2273865,0.628676772,607.8627319,398.2237549,0.611859143,619.5828857,513.8091431,0.651327729,666.5521851,619.612915,0.802026153,672.4700317,400.110321,0.628178477,668.6087036,637.1942139,0.679208398,694.0264282,637.1942139,0.679208398,641.1231079,165.1652985,0.882611334,664.5846558,166.9886322,0.943853796,631.2866821,178.842392,0.558526516,680.3428345,178.8463135,0.934263825,678.2930298,678.3619385,0.216562256,695.9500732,676.3673706,0.25998199,699.9088745,648.9858398,0.467881858,627.4116821,650.9439087,0.590301573,627.4255371,646.9536133,0.556612849,668.6486206,631.3595581,0.370626032
127.0287777,619.6652832,261.0703125,0.878847301,635.182373,321.7540588,0.877267599,596.0621338,323.8006897,0.761483669,564.7468872,439.3486023,0.650364161,572.6127319,486.3641052,0.789766312,674.4176636,317.9012756,0.740643084,684.2676392,380.5539246,0.32026878,680.2723999,431.5493164,0.183928952,637.2527466,447.1751099,0.548253596,613.718689,445.2672119,0.524500072,617.6213379,535.3453369,0.629131794,621.5958862,617.5571289,0.73838377,666.5528564,447.1737366,0.573068619,682.3461914,664.6109619,0.682704806,672.4960327,664.6109619,0.682704806,605.9381714,259.0235596,0.893490911,631.3760986,251.2874298,0.878845751,601.9887085,274.8331909,0.809963465,650.8960571,261.0282898,0.872674286,686.2162476,695.9274292,0.68980211,697.9168701,688.1807251,0.725795329,664.6480713,678.3341675,0.502188683,635.2990112,643.1020508,0.492126346,619.6437378,641.1795044,0.587805927,621.5578003,621.557312,0.531428933
128.0286894,660.7575684,178.67276,0.876238942,643.0811157,241.4702759,0.823225081,590.2108154,243.4080048,0.817511261,525.5195923,294.3934326,0.695439041,464.8532104,245.431488,0.497070521,694.0674438,239.448822,0.788499296,731.229187,292.3928528,0.566884398,0,0,0,641.1157837,398.1934509,0.610963702,603.8551025,400.1322632,0.614552855,617.6096802,525.4974365,0.782958806,617.5787964,652.8858643,0.693102837,680.2631226,398.1643677,0.631163359,698.0529175,652.8807983,0.786120117,699.8839111,652.8807983,0.786120117,648.9614868,165.0431976,0.983943522,664.7363892,165.1576233,0.920224786,619.5219727,176.8315277,0.917707622,0,0,0,727.2869873,676.4207153,0.725035608,731.262146,666.6740112,0.829900682,695.9088745,666.5742188,0.716858268,621.5629272,684.211853,0.699139416,603.9754639,682.2260132,0.657666504,617.6569824,662.645752,0.521184027
129.0286011,664.5846558,192.4771271,0.913692951,674.4209595,251.2368317,0.781718254,631.3477783,253.2006989,0.785195351,578.4348145,311.9937744,0.749949217,539.1945801,249.2785339,0.661234975,715.5839844,247.3266602,0.780785978,745.0084839,321.8921509,0.801686943,793.958252,259.0914917,0.778847516,672.4532471,407.999176,0.624339163,641.1082153,406.0449829,0.615423024,635.1999512,529.5002441,0.806568384,662.6372681,650.9266357,0.79337734,703.8137817,409.9280396,0.625022233,697.9624634,652.8616333,0.771804333,731.2990112,652.8616333,0.771804333,650.9926758,180.7793732,0.944663823,674.4573975,178.859375,0.895057082,645.0453491,194.4590759,0.37026611,696.0599976,186.6560974,0.870073497,709.7027588,684.2758789,0.736806452,725.4109497,682.3637695,0.700582922,742.9874268,664.5859985,0.650970578,643.109436,688.135437,0.710753202,633.3097534,682.2282715,0.747359276,668.538269,658.7686768,0.659168601
131.0284244,821.2697754,227.6899261,0.906626582,817.409668,284.5377197,0.720377028,774.4162598,282.6073914,0.673702359,741.0401001,290.4523315,0.168046594,723.4377441,286.4970093,0.176234409,856.6155396,284.5382385,0.666144311,882.1177368,349.2199707,0.180956453,878.2015991,415.835907,0.079789698,817.4379883,429.5257263,0.687215626,793.9110718,429.5001221,0.687402368,758.7094116,525.49646,0.849371076,786.0588379,615.6264648,0.754641414,837.0761719,429.592926,0.655533373,809.6905518,635.1906128,0.812938631,821.376709,635.1906128,0.812938631,807.703125,216.010437,0.845056415,829.1983643,217.9926758,0.827467263,791.9106445,225.8136902,0.714428902,839.0969238,227.7848663,0.636178076,807.6593018,666.5899048,0.687260926,823.302063,666.5371704,0.680359542,821.4107666,639.1932373,0.59182328,760.7009888,639.1811523,0.551506519,758.6450806,633.3664551,0.613540888,792.0185547,619.5614624,0.622906029
141.027541,621.6157837,196.3313293,0.919344068,619.5516357,245.4608002,0.859808147,584.3451538,243.5220795,0.815531433,507.9195557,292.3855896,0.861229599,572.5891113,317.8103333,0.669596195,658.7288818,251.2955017,0.715988576,670.5015869,327.6691589,0.070343494,0,0,0,619.5855713,400.2055969,0.562174678,586.2646484,400.1404419,0.546267688,564.7099609,525.5040283,0.784006774,541.3062744,652.8713989,0.747202456,652.9498901,402.1238708,0.546157122,693.9663086,654.8319092,0.63544488,711.7034302,654.8319092,0.63544488,611.7702026,186.5919342,0.856529295,633.3051758,182.7387848,0.932148755,592.1671753,194.5118103,0.847832382,646.9404907,192.4599915,0.448306203,733.2230225,693.9927368,0.289129108,741.0374756,684.2474365,0.379956514,699.9598999,672.5045166,0.34746021,552.9663696,680.3234253,0.570143819,535.3108521,678.3317261,0.524235845,541.2408447,662.6849976,0.518752873
142.0274527,648.9863281,178.7030792,0.927984715,646.9972534,231.6755524,0.839365423,601.9641724,225.8522797,0.866021514,513.7782593,249.3273468,0.769068003,441.2932129,233.6508179,0.47710529,688.1205444,241.416153,0.799505293,698.0120239,313.9535217,0.380541652,696.0075073,376.6591187,0.180912316,625.4758911,384.5428162,0.63304615,590.2105713,382.5369568,0.616315007,568.6746216,523.5283203,0.77060312,543.2369995,648.9099731,0.703552008,662.7154541,388.4282532,0.618557692,699.9290161,643.1060791,0.638944864,711.609436,643.1060791,0.638944864,635.3027344,165.1385498,0.946652532,660.6894531,165.0838165,0.890910447,619.6456299,178.7502441,0.93039602,672.4619141,176.8101196,0.810626626,729.2891846,684.2753296,0.185290366,0,0,0,696.0391846,656.8167114,0.375558913,556.8640137,676.3673096,0.500724137,541.2289429,674.4246826,0.517854989,539.3198853,656.8029175,0.548257709
145.0271877,631.2556152,190.5214081,0.87263608,641.1741333,241.5261841,0.827014923,611.7189331,243.4378052,0.826970458,619.5720825,319.8135681,0.713484287,680.3588257,294.3612366,0.342131943,674.4198608,241.4335632,0.810868979,699.9740601,315.928833,0.571131766,741.041626,296.3313599,0.313033342,652.854187,394.2613831,0.606283426,627.3879395,396.2507935,0.572820008,656.7775879,523.6504517,0.823770821,599.9915161,639.2131958,0.774780095,680.3742065,388.411377,0.573688805,719.4810181,635.3390503,0.746407866,660.7046509,635.3390503,0.746407866,613.7359619,186.5822449,0.850932598,633.2036743,178.677887,0.937824607,599.9963989,204.2131348,0.839119792,643.081604,178.6714935,0.23784177,696.0298462,678.3336182,0.702217877,695.9643555,668.5323486,0.693110526,647.0116577,648.9818726,0.677796125,613.7368164,680.3494873,0.736998081,598.0557251,678.3016357,0.661945283,588.2088623,647.0452881,0.69416213
147.027011,697.9116211,178.8223419,0.95863378,678.2787476,241.5250397,0.867189527,631.2772827,241.3920746,0.816632986,619.6559448,323.8074341,0.542260289,693.9893188,315.8887024,0.332394511,725.3065186,243.4385529,0.812515676,742.9262085,323.776947,0.432182014,0,0,0,695.9022217,406.0439453,0.621177554,662.6311646,409.9733582,0.579088509,672.4741821,529.5112915,0.738077104,641.1052246,648.9813843,0.660583735,727.3612061,402.1441956,0.600540459,774.2529907,646.9680786,0.697079182,762.6270142,646.9680786,0.697079182,688.1731567,165.0891418,0.910073459,711.55896,174.8696594,0.879037738,664.6860352,169.0159454,0.892626047,713.6402588,190.4853363,0.304888636,772.3962402,672.4570923,0.419688851,780.2618408,666.5664063,0.476110339,758.628479,652.8907471,0.592909575,650.9888916,680.309021,0.356131643,639.2167358,680.2989502,0.344019473,635.1906738,662.6786499,0.633345902
149.0268343,619.5857544,241.4221954,0.916852772,605.9116821,290.4187927,0.542892635,599.980957,290.5057068,0.40502879,0,0,0,0,0,0,617.6719971,288.3901367,0.800090909,658.7861328,357.0491638,0.446562946,680.2902832,472.6346436,0.163605824,615.6887207,460.95224,0.525894523,598.0115967,460.8856201,0.451520562,562.7799072,556.8911743,0.432710826,656.7792358,664.6188354,0.640254855,635.2526245,462.8546753,0.566047847,554.90448,670.543396,0.683586717,629.3900146,670.543396,0.683586717,617.6691895,227.6655884,0.987140238,635.3023071,237.5450134,0.872238338,603.9335327,227.6992645,0.178842753,652.8886108,253.2580719,0.763278961,590.2099609,697.9754639,0.584936082,607.8209229,699.9366455,0.55599606,647.0025024,680.2954712,0.559116125,646.9937134,701.9163818,0.080371067,0,0,0,668.5915527,668.6016846,0.676905155
150.026746,625.4606934,157.2009735,0.664816976,617.5974121,212.0388641,0.833357155,572.6120605,215.9794922,0.774125457,596.0714111,225.8243103,0.576221943,623.5275269,149.398468,0.564028442,660.7474365,210.0599518,0.76199168,705.8200684,180.8386688,0.820924759,652.8620605,137.671402,0.725228667,633.2139282,368.795105,0.624186277,601.9891357,370.7701721,0.53402096,613.6932983,509.8305359,0.668222845,613.6838379,639.1970825,0.47876507,664.6070557,366.8231812,0.643235385,680.3737183,552.9769897,0.762780547,668.6229248,552.9769897,0.762780547,613.7252197,147.4453735,0.839055061,633.348877,147.4883881,0.642589688,592.1807251,163.1310577,0.812841773,643.0857544,163.1805725,0.185008049,670.5247803,584.3442993,0.739270329,684.2070923,578.4512329,0.702835083,664.715271,554.9213867,0.606753528,615.6825562,682.3478394,0.467605531,605.8589478,682.3234863,0.431831658,0,0,0
151.0266577,557.0026855,227.8318939,0.933627069,562.7902222,274.8445129,0.851972759,535.3417358,278.717804,0.775372803,507.8372803,335.4871216,0.747873604,494.1437378,296.3544617,0.744877517,590.2171631,272.8830261,0.867916346,552.9248047,315.8956909,0.728428245,509.8253479,290.3809204,0.858607173,558.819397,404.0762634,0.692113817,537.2592773,402.1237793,0.675411046,525.6405029,515.7319946,0.815986216,527.5177002,615.6713867,0.789848566,586.223999,404.1112976,0.687710822,588.1730347,603.9790649,0.833543003,599.998291,603.9790649,0.833543003,552.9819946,225.6961365,0.914617658,570.6040039,225.723175,0.933253765,541.2346191,233.6291962,0.491538793,586.2680664,235.5951538,0.839842737,598.0009766,633.2861328,0.747393012,605.8572388,629.3772583,0.717794776,596.085144,615.6398315,0.639755607,535.350769,639.2199097,0.565524638,521.5953979,637.2183838,0.589124262,535.3158569,619.6237793,0.669939935
0.04,666.5563354,257.2038574,0.975124359,664.6310425,302.2382813,0.934453607,633.3702393,304.1471558,0.928954005,627.3997192,357.0651855,0.78731674,619.6529541,400.2477722,0.818272531,695.9411621,300.2491455,0.869649112,709.6976929,351.1539001,0.858705401,709.6436157,398.1022034,0.8554793,664.7022095,396.2303467,0.809854329,646.9437866,396.2315674,0.752526522,635.3396606,472.661377,0.819397569,639.1799927,543.168335,0.820125163,684.2250977,396.2358398,0.775319099,697.9776001,541.1861572,0.804578424,721.4788818,541.1861572,0.804578424,662.6153564,251.2584991,0.857923388,672.5127563,253.2306061,0.839748979,648.8892822,257.0682678,0.913489819,680.4047852,259.0306091,0.701718807,745.0074463,562.7905273,0.77657479,750.8300781,554.9993286,0.805053115,713.678833,552.9352417,0.728538573,646.9453125,568.619812,0.76885438,633.2953491,564.7045288,0.757302701,645.0794067,549.0630493,0.710911453
2.04,649.0598755,290.3622131,0.979701042,646.9854736,321.7892151,0.901672304,617.5410767,315.8997192,0.84076333,586.2055054,290.4092712,0.83030808,582.3574829,268.9211426,0.811047316,676.4168091,329.6558228,0.823067307,697.9859619,368.9082947,0.843518972,709.7284546,411.918396,0.861355603,662.7090454,409.9516907,0.72514528,639.1724854,409.9772034,0.672432303,650.911499,504.0040894,0.445753098,617.6912231,549.0662231,0.673344851,682.3150024,408.0221863,0.717528462,725.3361816,541.1459351,0.761732221,756.6784058,541.1459351,0.761732221,645.0330811,284.5644226,0.864539742,656.8225708,286.4884338,0.852445066,633.3338623,288.4788513,0.854671478,666.6342163,290.4478149,0.877050519,760.5872803,570.5137329,0.719679952,772.3465576,560.7905273,0.693756938,754.7810059,543.2313232,0.559457541,635.3384399,570.6010742,0.641046166,621.5765381,570.5993652,0.632645249,609.7843628,551.0239258,0.509162188
3.04,650.9141235,280.693573,0.909856081,647.0393066,321.8790588,0.890358448,617.6077881,319.881958,0.871801615,619.6465454,274.725708,0.583719254,635.1956177,237.5704651,0.556765139,676.4163818,325.7312622,0.81991905,696.0291138,374.700531,0.832671285,711.6257324,413.7981262,0.865237474,666.6334839,415.8127441,0.741296768,648.8771362,415.888031,0.689061999,651.0169067,521.6343384,0.730454206,619.5178833,550.9862061,0.728209853,690.1126709,415.7971802,0.710737824,729.2954712,541.2836914,0.771587789,754.7163696,541.2836914,0.771587789,645.0771484,274.7175598,0.927031636,660.7507935,274.8813477,0.88331145,633.2087402,282.6399536,0.793915451,666.600647,290.3627625,0.749236345,760.6636963,570.5245972,0.74767065,774.2728882,560.8118286,0.747774303,750.8555298,549.0848999,0.581879497,619.6646118,574.5819092,0.685423553,609.8232422,570.6688843,0.709946334,613.7261353,545.1488037,0.57448715
4.04,664.5514526,294.4039612,0.885617554,652.942688,321.7976685,0.875130296,631.2717896,333.4850464,0.792638183,662.6561279,368.7512817,0.635760248,709.6958008,400.2315369,0.746270657,680.3328247,315.9342957,0.768815994,703.8165894,366.9039307,0.21227707,723.3685913,402.133667,0.264804095,690.0928955,417.8045044,0.666914999,668.5440063,421.7260437,0.65479368,658.7407227,509.9369202,0.764307022,615.7023926,556.8447876,0.857486486,711.5744019,415.8251953,0.678969026,758.7025146,549.0769043,0.764999807,754.7203369,549.0769043,0.764999807,654.840332,288.4604187,0.913452983,668.5760498,290.3865967,0.942923427,639.1774292,288.4487915,0.862607837,678.3688354,292.4490967,0.192615882,764.5344238,572.4991455,0.798561037,774.3950195,568.644043,0.832732201,743.0875244,556.9155884,0.7839849,621.541687,580.4315796,0.792925358,611.742981,574.5748901,0.798066258,605.8787842,556.8495483,0.731676936
7.04,725.3227539,264.9617004,0.866251349,717.5621338,308.0926514,0.808278382,684.2321777,302.2349548,0.817436397,650.9651489,284.5551147,0.546189189,635.3408203,272.8868713,0.712863207,752.8004761,319.8345642,0.749218702,768.4973755,337.4164734,0.387627214,793.9994507,319.8848267,0.62064898,713.5443115,447.2370605,0.681555092,682.3684692,449.1385803,0.633878291,688.1807251,570.598999,0.598269701,688.1480713,666.6150513,0.177597523,741.0878906,447.2095032,0.655427694,744.987915,666.6004639,0.166962698,723.381958,666.6004639,0.166962698,711.7105713,257.1907349,0.989495099,733.192688,257.1312256,0.905186474,697.9589233,270.8937988,0.868146718,746.9703979,265.0092468,0.793954313,725.3934326,682.3361206,0.088477798,731.2497559,682.263855,0.105246618,713.6678467,674.4404297,0.099070802,697.9508667,682.2850342,0.083584554,686.1929932,682.2374268,0.074210964,690.1201782,674.4352417,0.127814889
