Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
55.04,603.8980103,221.8319855,0.877228677,617.7069092,288.491272,0.90241909,566.6620483,292.4811096,0.752815366,550.9943237,372.7275085,0.361685872,509.8514709,400.1421204,0.281103611,672.5009766,278.7232971,0.75572753,696.0544434,347.2818298,0.577468336,694.0177002,368.8431396,0.404158622,619.5916138,433.4433899,0.711591721,586.194519,433.46875,0.641132593,545.1564941,543.1995239,0.588843346,517.7130737,666.5877075,0.510242224,654.8190918,431.4896545,0.664581001,709.6958008,660.7055054,0.650110126,756.711853,660.7055054,0.650110126,590.2719727,210.14534,0.914626718,617.5668335,210.1103516,0.928590715,580.4388428,223.8198242,0.810150623,633.2346802,219.9081573,0.869143069,756.6705933,672.4937744,0.155298978,774.328064,672.4937744,0.203082263,760.6847534,666.6055298,0.261664629,519.6714478,694.0155029,0.353928983,505.9702148,692.0453491,0.358894557,519.6496582,676.411438,0.313561678
62.04,635.3644409,178.8318787,0.941981077,633.3608398,249.3360291,0.84273231,586.1980591,253.2611847,0.759452283,554.9140625,319.8457031,0.399742424,500.0962524,315.8809204,0.314701051,682.3372803,243.4863739,0.738897324,733.2278442,306.0925903,0.201076359,766.524353,300.2368469,0.267364115,643.1151733,413.8159485,0.666484118,604.0003052,413.870697,0.667212367,572.62854,541.2642212,0.663458228,556.9094238,678.3057251,0.713377595,680.3394775,411.8682556,0.672189415,727.3043213,641.1438599,0.715798676,776.420105,641.1438599,0.715798676,623.4959717,167.0991974,0.875826776,648.8776855,167.1034698,0.900169909,603.9494629,180.8165131,0.936777711,654.815918,180.6983337,0.304529458,776.2950439,682.2615356,0.717617035,791.9188232,678.3383789,0.655068874,784.1759644,648.8974609,0.51245445,539.1887207,699.9204102,0.595466495,529.4594727,696.0564575,0.653762937,570.5449219,686.2288818,0.591615081
76.04,682.3260498,210.1077576,0.945231318,664.6616211,276.7221069,0.86681658,613.6793213,282.6405945,0.753523946,613.6956787,366.8640442,0.22028406,590.22229,349.2478333,0.181631863,715.5987549,272.8181763,0.769554377,795.8936157,368.744751,0.737062097,729.3226318,398.1963501,0.700904131,672.4508057,441.2712402,0.66261524,635.3310547,441.2984314,0.64596653,599.9448242,554.8746948,0.673919022,560.8479614,678.3226929,0.517358124,709.6612549,439.3268738,0.638428152,742.9517822,664.5984497,0.613942266,778.2483521,664.5984497,0.613942266,668.5316772,196.5290222,0.899726808,684.2366333,196.4310608,0.864374101,635.3272705,210.1382446,0.955002427,0,0,0,778.321106,694.0628052,0.395921528,793.947876,688.1651001,0.394881964,778.2488403,672.458374,0.361531645,570.5720825,701.9090576,0.177468523,554.9351196,698.0587769,0.228346258,556.8814087,684.2869873,0.310716152
77.04,607.8135986,202.3217316,0.83806479,603.8999023,245.416275,0.844736338,556.8296509,251.2764587,0.708316982,466.7778931,227.7236633,0.449616402,529.4797363,208.1213226,0.580708146,652.875061,241.5052185,0.75151515,727.3379517,235.6039276,0.324523658,684.2700806,208.101944,0.449233592,631.307312,404.1130371,0.656379521,596.0605469,408.0206299,0.623389542,566.7105103,515.7739258,0.671080828,552.9190674,631.3463135,0.492567271,664.6248779,402.0959473,0.671274304,711.6036377,648.9863892,0.701041579,750.8366089,648.9863892,0.701041579,599.9116821,192.5023193,0.878368497,619.5722046,192.5333405,0.914690793,580.3684082,194.4796753,0.865308464,633.2244873,194.4445496,0.567253411,760.6275024,678.3760376,0.665953517,774.4127197,670.5505371,0.673351049,745.0316772,662.6546021,0.491754323,582.3499146,650.9268188,0.301444083,562.7609863,654.8493042,0.233551264,556.874939,637.2220459,0.24162294
78.04,603.9907837,194.5058594,0.93123126,609.7576294,243.5124817,0.84628427,558.9041748,255.1482086,0.767119527,494.1744995,225.7661438,0.682183087,552.895813,180.7021484,0.82839936,662.71875,239.5199127,0.773335218,727.3376465,202.3235321,0.811989784,656.8169556,165.1001282,0.841392934,641.1646729,413.8370056,0.663223326,605.8465576,415.8499756,0.669780016,582.350769,537.2857666,0.660589337,560.7892456,648.9790039,0.45393312,678.3551025,408.0167542,0.646741092,713.6866455,652.9158936,0.699197292,760.6877441,652.9158936,0.699197292,592.1300049,182.760788,0.86382854,617.5280151,180.8544464,0.921504557,574.5630493,194.3878479,0.865521669,629.3362427,190.5595856,0.719173253,766.5290527,694.0316772,0.531306386,780.2015381,684.2429199,0.546713531,764.5665283,662.6802979,0.447010577,525.5684204,680.3134766,0.17944479,525.5194702,670.4996948,0.189987883,568.6342163,664.6535645,0.188907906
84.04,641.1352539,178.7087555,0.876870751,633.3798218,229.7617188,0.784591496,590.1640625,241.4859467,0.702642739,558.8561401,315.901062,0.194063485,584.3294678,272.8555603,0.368884802,680.2598267,221.8848114,0.621471643,719.4837646,302.22229,0.180887192,723.4439697,259.1200256,0.478854477,670.5524902,388.4263611,0.46650514,645.0426636,396.2192383,0.436957061,693.993042,513.7746582,0.367612004,648.8751831,627.3876343,0.453925669,699.9111328,384.5032349,0.474842548,698.0199585,623.5426636,0.395300746,648.982666,623.5426636,0.395300746,627.3997803,167.0697632,0.84820956,648.9397583,163.1463928,0.95079726,609.7855835,178.7345123,0.845702946,660.7113037,163.1864777,0.51547271,692.0791626,654.8705444,0.315479875,694.0123901,649.0164795,0.303810388,623.5060425,635.2602539,0.244527876,693.9676514,652.9415894,0.55765903,680.2926636,658.7352295,0.50487721,633.2018433,637.2077026,0.41824469
90.04,607.7963257,212.0687408,0.901965439,619.6387939,278.6921692,0.82041496,568.6782227,286.4737244,0.742427468,541.1373901,386.4716492,0.721470296,533.3480225,482.4528809,0.6886307,678.3760376,274.7457886,0.798051596,682.2449341,366.7926331,0.679464519,648.9303589,437.3920898,0.280069828,613.687561,466.7918091,0.41511333,572.5229492,466.7873535,0.411824107,554.9885864,601.9462891,0.153464481,0,0,0,650.9033203,468.7230225,0.440829962,650.918457,0,0,0,0,0,598.0513306,198.3356781,0.883234262,621.5297241,198.3481598,0.904235482,586.2403564,210.0171814,0.699282527,643.1025391,210.1368256,0.865056634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.04,619.5102539,214.0690155,0.920629442,637.2263794,274.8603821,0.867969096,586.3370972,284.5661316,0.809665501,558.8759155,353.225708,0.774822295,554.9163818,417.8157349,0.894677341,692.024292,272.8327332,0.819447517,713.5900269,359.0454712,0.703764737,709.6739502,447.1582947,0.664065719,635.255188,433.497345,0.713819027,601.9238892,431.5377197,0.686815441,556.90625,549.0264893,0.690510988,596.086853,668.6013794,0.649010777,668.5871582,435.4034119,0.66133517,699.9432983,637.2227783,0.583319068,809.5960083,637.2227783,0.583319068,603.9605103,210.2019196,0.951297879,625.4700317,202.2770844,0.838965058,598.0564575,223.8472748,0.729828596,647.0071411,208.1638641,0.869249582,813.5545654,684.2970581,0.532471001,823.2792358,680.3613892,0.537925601,827.2620239,635.3424072,0.434604794,550.9729004,695.9907227,0.663001537,549.0289307,692.024353,0.595067859,613.7096558,682.342041,0.51636678
106.04,650.8895874,180.7099609,0.944758475,664.5939941,241.5351563,0.88832134,605.9178467,245.3956451,0.77529186,588.2613525,335.5765076,0.767831445,562.7783203,415.9022217,0.778531134,715.6105957,237.5812683,0.739004731,744.9473877,321.8009033,0.664063871,772.4182739,398.263916,0.68325305,664.6246948,404.085144,0.619269669,625.4647827,404.0655518,0.568149686,578.4767456,523.5443726,0.640367031,539.2025146,633.2720947,0.562550783,699.8834229,404.0578613,0.612712681,729.3555908,643.0991211,0.739208102,776.2850342,643.0991211,0.739208102,635.3670044,169.0082397,0.886207223,662.6712646,165.1142426,0.914703012,625.4303589,178.7563171,0.859585404,680.2770386,167.0525513,0.929306269,772.355835,666.7024536,0.706277847,788.0390625,666.5581055,0.698126793,778.3145142,649.0287476,0.514985681,539.246521,682.2492676,0.570215821,525.5065918,676.3897095,0.529264867,525.5953369,633.2709351,0.278605908
112.04,605.8406982,147.4563293,0.929368138,635.3408203,210.1894684,0.872899055,576.5160522,212.1790924,0.773188472,554.9259033,306.1101685,0.204477355,529.456604,386.4353943,0.081060492,696.0355835,208.1666412,0.809627116,727.2855835,298.2885132,0.660723448,711.5587158,388.4356384,0.794753194,648.8674316,390.3927917,0.613678455,603.9248657,390.3722229,0.605194807,586.2418823,537.28125,0.523097396,584.2862549,686.190918,0.476899505,690.1159668,390.3918762,0.550502062,772.3475342,645.0698853,0.478850365,790.0058594,645.0698853,0.478850365,594.0858154,135.661087,0.864130139,617.6589966,131.7694702,0.955838501,586.3034668,145.5071106,0.138620064,641.1130371,131.7018738,0.869436026,809.6172485,684.2255859,0.243831575,813.5161743,678.3222656,0.299010575,780.2233887,662.6763916,0.263733804,590.2138672,705.8110352,0.220010847,572.526123,703.8484497,0.260495573,586.2738037,697.9770508,0.239517942
114.04,648.9558716,139.5919037,0.874539554,643.1179199,212.0738678,0.820217133,588.1670532,216.015213,0.765975118,556.9813232,304.0766907,0.743421197,498.1258545,296.3060913,0.711088002,697.9672852,208.1436615,0.767463386,746.961853,255.1282654,0.586593151,792.0512695,243.4960632,0.697548568,652.9320679,398.1771851,0.629061699,615.6812134,398.2487488,0.605190814,586.2246094,525.5835571,0.511207223,552.9473877,664.6113892,0.430601418,696.0456543,394.2975159,0.631323934,737.1131592,648.9831543,0.67745477,799.8016357,648.9831543,0.67745477,637.2507324,127.8701553,0.867892444,664.5490112,133.7243347,0.925355017,619.5895386,133.8233948,0.937312126,670.5602417,151.3546753,0.815377116,807.6881714,682.3519897,0.580721974,823.303833,678.3718872,0.629500151,803.7388306,654.8776855,0.437203795,523.5101929,693.9844971,0.305618465,521.5595703,684.2471924,0.287063211,556.9474487,680.3162231,0.37334165
115.04,697.9830933,210.2121582,0.944710016,709.6848755,251.2496185,0.78881526,650.958313,259.0303345,0.796397269,617.6745605,335.581604,0.846768975,556.8774414,337.4837036,0.866293967,764.5569458,241.4136505,0.696371317,811.5610962,310.0611572,0.226710215,0,0,0,682.3544312,423.6828003,0.620242894,646.9559937,417.8189392,0.588102818,594.1102905,543.1851807,0.577691793,537.2914429,670.5001221,0.51395601,725.3890991,427.5445862,0.621972084,733.2141113,656.8078003,0.732378423,789.97229,656.8078003,0.732378423,682.3682251,200.328476,0.885355711,709.6478882,194.471344,0.914313316,666.6951294,202.2597046,0.76950568,727.2236328,186.6109161,0.877134025,789.9777832,684.2332764,0.590140104,803.7749023,680.3347168,0.642705023,792.0505371,664.6499634,0.476496309,519.6745605,697.8812256,0.280040622,511.8302612,694.0095215,0.347489297,535.3265991,682.2549438,0.284390211
117.04,625.4489746,143.4914093,0.834964097,635.2667236,221.9110565,0.841154218,588.1921387,214.0509949,0.765436411,515.7737427,219.9090118,0.706457496,507.9178772,137.6473846,0.796227992,684.2069092,225.8522186,0.808767796,737.1482544,306.2046204,0.686738849,784.1497192,366.7966614,0.76596725,668.5875854,398.1975708,0.608337224,637.2025146,400.2204285,0.58680898,619.6310425,527.5482178,0.662605166,594.1500854,658.781311,0.592217863,701.8601685,396.2127991,0.56306982,729.2629395,650.9788818,0.626381457,774.2922363,650.9788818,0.626381457,617.6762085,133.6803284,0.975236714,639.1679688,133.7540131,0.899629712,605.9014282,149.4432068,0.481106222,662.6222534,153.2802734,0.838061154,715.5743408,678.3783569,0.475354016,729.2581177,680.3603516,0.463339031,789.9717407,666.637085,0.441631407,556.8864746,666.6473999,0.487455845,554.9666748,662.711853,0.508202255,605.8579102,676.3768311,0.502268553
123.04,603.975708,178.763504,0.940330923,635.2143555,212.0516815,0.859038949,599.9859619,219.9526367,0.723862171,552.9880371,274.833313,0.781232357,482.4898376,270.824707,0.756377041,672.4578857,204.2268829,0.708180964,745.007019,214.0191498,0.749400675,797.8864746,196.5149841,0.780559123,625.4724121,380.5883179,0.540653646,599.9351807,382.5545654,0.529061556,588.2695313,492.2559814,0.372623682,664.7023315,584.3222046,0.233609498,654.8433838,378.6233521,0.529358208,600.0157471,586.2511597,0.438246608,670.5526123,586.2511597,0.438246608,594.0987549,167.0341949,0.872413039,615.6964111,163.1899109,0.944974482,586.1878052,176.765564,0.164422929,635.2473145,163.0018005,0.89845407,648.9841309,629.3369751,0.371195853,652.9498291,629.3754883,0.37091732,694.0178833,586.3188477,0.407575786,648.9863281,633.2408447,0.058229104,0,0,0,690.0908813,582.3439331,0.096354127
129.04,635.19104,169.0020447,0.908599317,641.1378174,235.5859528,0.769505024,582.3774414,241.5048981,0.725032151,500.0948181,270.850769,0.739188552,537.2683105,214.071579,0.761200368,698.0066528,227.6830292,0.789820194,772.3530884,227.7713165,0.76576221,758.6827393,163.1008453,0.40823108,672.4829102,404.0945435,0.601625204,637.2689209,409.9427185,0.582275212,627.3951416,535.3657227,0.659574926,568.6147461,639.18573,0.602104008,709.7319946,400.1545715,0.624915659,715.583374,658.7554932,0.645517349,717.5687866,658.7554932,0.645517349,619.6012573,163.0084534,0.954335988,646.9552002,161.1143341,0.885579884,602.0084229,174.8314667,0.883226514,654.8793945,166.9874878,0.43851921,711.7372437,682.336853,0.623460352,729.2284546,682.2667847,0.63853395,713.6622314,666.572937,0.464506179,576.4631958,694.0325317,0.477915257,560.7870483,688.1724243,0.432644367,554.9096069,645.0581665,0.355774075
135.04,633.2412109,214.0285034,0.916183293,648.8929443,264.9677124,0.829156399,601.9094849,259.2093506,0.782107413,572.5793457,327.6808472,0.068811297,0,0,0,695.9503784,270.8371582,0.767737091,711.6109619,339.4612732,0.211366266,0,0,0,617.7104492,421.6902466,0.683041394,586.3024292,417.8174438,0.635025501,601.8421021,539.2566528,0.738680899,619.5752563,648.9418335,0.735482574,650.9074707,425.6026917,0.649337173,647.0463867,637.2457275,0.720410824,682.2045898,637.2457275,0.720410824,617.7155762,210.0118103,0.934868693,639.2116089,198.4202423,0.865717173,609.7636108,212.1236267,0.225011528,664.6292725,196.4442596,0.886180401,664.6930542,678.3226318,0.516245723,684.2088623,672.4660645,0.52739197,688.1813965,647.0244141,0.459539264,633.34375,680.3557129,0.58068943,617.6187744,680.2802124,0.594219863,627.4408569,652.8770752,0.434384674
142.04,543.2131958,225.7784882,0.928128362,554.8476563,274.8499451,0.872464061,509.8384399,296.3498535,0.807676435,541.2260132,364.8314209,0.813958287,588.3096313,306.065979,0.795626163,598.0622559,257.1328735,0.781117082,639.1746826,327.6708679,0.086832047,0,0,0,603.8956909,417.776947,0.665991724,570.6413574,429.5042114,0.654464126,568.6519165,545.1152344,0.659713924,552.9862061,664.59021,0.543769181,637.2298584,409.9266357,0.608137429,715.6293945,650.9605713,0.689513743,727.3256836,650.9605713,0.689513743,529.4935913,214.0576172,0.877352118,554.8647461,212.055954,0.957620621,509.8914795,225.7261963,0.948710024,564.7097168,214.0406189,0.28494525,762.6081543,682.2200928,0.668092012,766.5212402,676.401001,0.694745421,713.6012573,664.6970825,0.564747334,554.8920898,684.2525024,0.319629163,541.2298584,682.2821655,0.309554279,556.8630981,674.4329834,0.34957099
144.04,584.3311157,253.2039642,0.861633718,603.9974976,294.3886108,0.835423172,568.6422729,306.2057495,0.84199667,615.6257935,364.8661194,0.701579392,646.9924316,294.3538513,0.742713511,648.8816528,282.6079102,0.72454381,672.4884644,364.9006348,0.212791249,0,0,0,662.6784668,433.4671021,0.629485905,633.2588501,445.1582031,0.634516835,635.2624512,554.8735352,0.608858228,607.8068848,660.7415771,0.579925001,694.0507813,427.5647278,0.574122071,789.9386597,652.920105,0.701445401,772.3643188,652.920105,0.701445401,572.4804688,241.5501251,0.947422266,590.2611694,241.3762817,0.897514343,560.8296509,243.4214172,0.135559991,613.7366333,235.6009064,0.787847281,811.5783691,682.2650757,0.732720315,813.5288696,674.4680176,0.717965007,756.6617432,666.5443726,0.62141794,607.8496094,686.1920166,0.536275327,594.1515503,682.2800293,0.593857408,603.9401245,668.5731201,0.370440751
156.04,654.8259888,147.4233398,0.905040503,609.8057251,182.7046356,0.62627387,580.385498,180.7221832,0.671295106,551.0467529,278.7089539,0.609699965,554.8590088,366.8170471,0.666347265,645.0323486,186.6220245,0.413418531,648.9970703,294.3858643,0.13034986,684.2122192,398.236969,0.174064949,625.4762573,390.3809204,0.445290595,603.9366455,396.2115479,0.430914044,647.0170898,537.2938843,0.654966891,631.2893677,678.3809814,0.714807391,648.9171143,386.4687195,0.406792492,690.1118164,645.0327759,0.626255691,725.366272,645.0327759,0.626255691,641.1363525,133.6620178,0.903599799,664.5534058,133.6671295,0.935403347,607.8815918,133.7735443,0.868452609,0,0,0,756.7385864,654.8520508,0.385327697,760.638916,648.9659424,0.483605117,717.5488892,666.617981,0.454349309,686.2081909,695.9129028,0.617750347,668.5963135,698.0042725,0.622494519,615.6712646,692.0888672,0.572270751
159.04,607.8632202,153.3143921,0.849506378,617.7067261,221.8988647,0.869507253,558.8285522,225.7989655,0.7728917,502.0079041,290.5038147,0.459735721,533.3726807,321.7899475,0.319100112,678.3036499,214.0440216,0.791451454,739.0429077,272.8638,0.779818296,682.3045044,321.7563171,0.669174135,625.4691772,396.2220459,0.6160146,588.3002319,398.1583557,0.621662021,594.1363525,525.6255493,0.702991128,607.8637695,650.9644775,0.746379852,662.6751709,394.258728,0.624675214,660.7509766,648.9961548,0.737801194,654.8990479,648.9961548,0.737801194,598.0145264,145.4777374,0.878718257,619.5906982,141.5819397,0.897638142,584.309082,151.3700104,0.86626029,635.3477173,147.5003357,0.931567073,648.944458,682.2958984,0.795613348,664.6934814,680.3296509,0.810257733,652.8759155,662.6312256,0.523974657,617.6439819,682.3013916,0.74121058,602.0075073,682.2410278,0.770280659,617.5856934,664.5836182,0.605050802
162.04,641.1205444,239.4667358,0.841687441,643.111084,306.1417236,0.813436389,601.9710693,306.1805725,0.779846072,584.2722778,392.3424988,0.415303528,533.3762207,476.5008545,0.276353747,684.2346802,306.1122742,0.707672775,699.9365845,384.5280762,0.240426943,721.4509888,443.2207336,0.146022335,662.696167,453.0788879,0.554669321,629.4091187,458.9347839,0.528078616,623.4779053,596.0769653,0.721771777,541.1999512,664.628418,0.767963409,695.9961548,449.1194153,0.603449047,748.8627319,656.7874146,0.769647002,758.6367798,656.7874146,0.769647002,631.291626,227.7856903,0.903435826,650.9025879,225.8201752,0.946874022,617.6444702,241.5428162,0.932848692,666.6281738,231.6723175,0.867323995,776.2943726,682.3433228,0.76976341,788.0283203,678.3617554,0.794890285,745.0435791,668.5568237,0.661170304,551.0073853,698.0477905,0.591967046,539.2024536,696.0422974,0.646254659,527.5352783,662.697937,0.476451486
163.04,699.8832397,210.191452,0.951165318,680.2828369,288.3858337,0.886939049,631.2678833,288.5484619,0.790897965,607.833313,382.480835,0.726232111,599.9216919,462.7986145,0.758621335,729.3731079,284.5528564,0.813554108,746.9084473,372.7259827,0.72069633,729.331665,458.9290466,0.782973886,680.237915,441.2849426,0.687466025,645.03479,439.3362427,0.62721318,623.5415039,570.5988159,0.702428818,601.8676147,670.5581665,0.669650912,711.7149658,441.3039856,0.691300392,758.6813354,637.2555542,0.453731179,835.0288086,637.2555542,0.453731179,684.2803955,198.3574677,0.906046927,707.7015991,198.4030914,0.854301274,654.8438721,212.0742188,0.89849925,0,0,0,0,0,0,0,0,0,842.9216309,645.0209961,0.22409372,615.6795654,697.9155273,0.60304898,599.9900513,697.8995361,0.66136992,592.156311,678.383728,0.421971589
