Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
147.0280856,664.5759888,170.918396,0.868887007,674.4368896,239.441925,0.747846365,619.5717163,241.4594879,0.678579569,568.6513672,319.8295593,0.093749911,0,0,0,729.2548828,229.7764893,0.754353702,772.416687,313.9580383,0.159986854,758.6623535,335.4931946,0.050464977,680.3405151,382.5527344,0.317926586,635.2341309,384.4751587,0.253590792,570.5462036,509.8752136,0.053343765,562.7501221,664.6027832,0.057431161,725.3521729,382.5460815,0.317579985,746.9332275,0,0,0,0,0,650.8987427,161.184494,0.913326442,676.3832397,161.0624695,0.844404459,635.3123779,167.0116272,0.671842456,696.0313721,164.9862518,0.891531467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564.725769,668.578064,0.066835344
150.0278425,662.6292114,163.0523682,0.895490229,666.5610352,196.4988403,0.86065346,617.5690918,206.2266998,0.720152199,539.208252,257.1871033,0.852791309,562.8086548,335.5774536,0.830077112,715.5835571,192.5094147,0.787619352,780.2265015,243.4607391,0.802778602,729.3050537,304.1194458,0.794641972,662.7098999,378.6246643,0.561990678,629.336853,378.5840149,0.536891222,633.1882324,523.5739746,0.813674808,619.5918579,652.8979492,0.762536764,695.9880371,380.562561,0.563362956,692.0363159,648.9494629,0.811426401,664.7213745,648.9494629,0.811426401,649.0499878,149.4057465,0.953276455,670.5599365,149.3735657,0.894980609,633.3374634,151.3717041,0.730220318,688.151062,149.4206238,0.71916759,674.4508667,686.1825562,0.711850464,690.1304321,680.3670654,0.775559366,654.8653564,654.8511353,0.63017571,631.350647,690.1219482,0.704193711,615.6460571,688.1293945,0.6835199,621.5921631,662.6654663,0.608925223
151.0277615,641.1571655,125.8528137,0.835534871,648.9154053,192.4277496,0.847098708,599.9822998,192.4313202,0.706492066,570.5622559,247.3582153,0.192961887,572.6688843,178.7481537,0.260569036,696.0036621,190.4927673,0.801781476,729.3019409,263.0440979,0.433289945,0,0,0,643.0968018,359.0084839,0.544148266,605.8716431,357.0597534,0.533421278,605.9129028,503.9881897,0.703348696,601.9938965,627.4395142,0.507142544,680.2305298,359.0397034,0.55390656,672.5112305,621.5407104,0.456703544,664.62146,621.5407104,0.456703544,629.375,116.0359802,0.893083811,651.0255127,114.1258392,0.901167095,611.7751465,127.8742371,0.766329885,668.543335,118.1543274,0.767872155,660.7141724,643.1147461,0.270118594,674.4178467,643.0778198,0.266575754,656.8242188,635.2414551,0.233081698,601.9193115,662.6691895,0.235418886,584.3341064,650.9567261,0.285558641,605.8864746,645.0587158,0.267811924
4.039941126,637.2235718,155.3011169,0.850031614,629.3361206,214.0127106,0.820181787,586.2501221,210.1562195,0.821264625,527.5332642,212.0325012,0.585584998,496.1561279,188.5600281,0.309453934,670.5286865,221.8622589,0.75711602,754.7318726,229.7062988,0.601143837,772.3840942,178.7200623,0.323422611,645.0092163,355.1335144,0.52980727,613.7067871,357.0930786,0.537315249,594.1066895,482.43573,0.227105632,570.5947266,596.0751343,0.173330516,674.4403076,353.1772156,0.481076807,705.7721558,607.8391113,0.197460532,725.3859863,607.8391113,0.197460532,629.3468018,147.3500977,0.885299206,649.0545654,147.4066467,0.964868665,605.9211426,149.5058899,0.794627845,664.5617676,153.2959442,0.745010197,725.3911133,639.2033081,0.09758354,739.0875244,635.2697144,0.096102886,727.3327637,627.4067993,0.120611064,0,0,0,0,0,0,568.663147,603.9044189,0.115789957
14.0397954,651.0057983,118.0718536,0.944887638,635.2157593,194.3994598,0.808662474,601.8834839,190.5234222,0.695272088,572.5502319,276.7171326,0.352877647,664.6294556,286.5635376,0.168566391,666.6264038,194.5230713,0.697966814,676.3648071,290.5230103,0.579690695,744.8988037,290.4013062,0.764965773,650.9454346,359.0120239,0.54761529,633.2648315,360.9981384,0.518470049,680.2736816,496.1517029,0.264254391,701.8776245,631.3094482,0.169655696,672.4857178,357.0744934,0.486835778,680.3638916,639.1751099,0.259399235,709.7136841,639.1751099,0.259399235,637.1940308,108.2791519,0.858555973,662.6287842,106.3045349,0.875187337,613.6567993,118.111763,0.746672571,666.7091675,116.1240768,0.076494023,707.7404785,660.7047729,0.054075062,0,0,0,711.6879883,648.9585571,0.160001636,0,0,0,0,0,0,0,0,0
15.03978083,629.3777466,117.9902496,0.900746524,603.8630981,180.745636,0.883491516,554.8690186,178.802124,0.781216741,525.5258789,264.9656677,0.644429147,558.8857422,288.4353638,0.348154962,650.9433594,182.7062531,0.825977087,666.5650024,261.0690918,0.381536126,719.5073853,288.532959,0.10803555,613.7103271,337.493988,0.490015268,574.5240479,337.4756165,0.482730061,552.9730835,476.5855408,0.353889108,523.6395874,578.4402466,0.223058656,648.9918823,339.4077148,0.521170914,680.2714233,609.781189,0.218051821,711.6984253,609.781189,0.218051821,617.5288696,106.323143,0.880589783,635.2689819,106.3177643,0.9009431,588.3380737,116.1454544,0.733823001,643.0751343,116.182373,0.112340793,713.6473389,635.3017578,0.088277407,735.1518555,635.3029175,0.090566628,713.6264648,625.4629517,0.132234469,539.2416382,596.0994263,0.090724364,511.8315735,596.0627441,0.085993886,523.5917358,584.3309326,0.144725963
24.03964967,650.9243774,149.4477844,0.937928379,662.6560669,208.1947021,0.821411431,617.6105347,210.0242767,0.747621119,592.1984253,216.0361023,0.622416258,619.5999756,182.6646576,0.695021272,709.6419678,206.191452,0.746688724,750.8384399,266.9294128,0.429149508,731.2472534,288.463623,0.157691792,666.6685791,357.0400696,0.587677777,635.296875,357.0693054,0.567503989,646.9758301,468.7493286,0.393835008,650.9586182,560.8311157,0.215026185,698.0315552,355.0982971,0.570682704,703.8166504,556.9002686,0.25386256,697.979187,556.9002686,0.25386256,639.2265625,141.5432281,0.820405841,664.5800781,139.5616913,0.898575664,631.265686,147.5075226,0.444271266,682.2203979,147.3359985,0.839236498,695.973877,592.1570435,0.091224864,0,0,0,697.9299316,560.8151245,0.125433981,664.574585,580.3999634,0.084858157,0,0,0,660.7006226,566.678833,0.147419721
29.03957681,635.2106323,137.6505585,0.885586023,631.2844238,214.0480042,0.825917661,576.5168457,212.1587219,0.759030461,556.9595337,298.3013916,0.571721196,535.3273926,360.9760742,0.132245824,680.3115234,216.0048828,0.816427886,682.2175903,294.3647156,0.536119819,695.9979248,359.0222473,0.224108487,633.340271,380.5805359,0.596211672,598.055542,382.5089417,0.543814898,598.0159912,507.9441223,0.520328879,598.0440063,645.0584717,0.450264215,668.605896,378.5821533,0.552001238,735.1462402,578.4431763,0.279876739,748.9073486,578.4431763,0.279876739,623.5088501,129.7690125,0.844012201,648.9868164,131.7472534,0.965439558,607.8290405,139.6070862,0.75741297,664.6312256,147.3894958,0.882811785,750.8446045,605.881958,0.10232985,764.5701294,607.8374023,0.107711695,746.9522095,596.0831299,0.153328627,615.6699829,664.6862183,0.226379752,594.0933228,668.5460815,0.215817899,601.9785156,650.9827881,0.274561822
39.03943108,652.8753052,121.9741211,0.849903405,664.5355225,206.2150574,0.842420638,607.8812256,208.1135406,0.747528791,617.6721802,278.7339172,0.592910707,650.961731,327.7081604,0.450078487,713.5422974,206.2091675,0.815591156,713.5933838,286.5567932,0.626669765,684.2324219,329.6054382,0.279203147,672.5180664,353.119873,0.569095075,639.2009888,353.1566467,0.553169429,607.822998,462.8586731,0.25358218,572.5504761,543.2017212,0.063239738,709.6651001,351.1812134,0.564701736,719.5102539,601.9493408,0.08176361,748.885437,601.9493408,0.08176361,639.1803589,117.9648895,0.89646554,664.71521,116.0341949,0.947384715,627.4130859,135.6903992,0.798736453,682.2299805,131.8323212,0.884117424,0,0,0,0,0,0,752.8162842,617.6243286,0.050244287,0,0,0,0,0,0,0,0,0
41.03940194,621.5050659,118.1445618,0.912309349,623.5210571,196.3265076,0.860374749,572.5083008,194.4120026,0.850867629,545.1281738,263.0301819,0.635688066,525.5684204,288.4761963,0.598915815,680.295105,196.4612274,0.839908183,696.0690308,274.8292542,0.767505109,699.9198608,308.0798645,0.538084805,603.8572998,353.1651611,0.634253085,570.5308228,351.1684265,0.593889952,558.8466797,484.4190674,0.561032653,568.6502686,601.9318848,0.303896695,635.3498535,357.0919495,0.593911052,617.586731,605.9030762,0.370591044,615.6143799,605.9030762,0.370591044,611.7105103,110.2224503,0.82673043,635.2756348,110.242012,0.898782134,594.1043701,120.0194778,0.718268037,652.928894,123.9038696,0.812595069,611.7681885,635.2155762,0.140508577,625.4367676,633.3093262,0.153114706,609.7880859,619.5904541,0.20279935,0,0,0,0,0,0,574.5228271,607.8483887,0.181050897
43.03937279,615.664856,104.3393631,0.681906164,648.9017944,196.410675,0.781003237,601.9075928,192.4747772,0.644924521,586.3201294,159.1763153,0.131496444,590.1815186,155.2632446,0.060048658,694.0389404,202.2582245,0.678016305,715.6130371,280.6714783,0.311928719,721.4384766,355.0952759,0.053910892,658.7501831,372.7380981,0.505201817,619.5848389,370.8007507,0.522919774,590.2337646,509.8875122,0.502866685,572.5316162,625.4650879,0.285244256,696.0042114,374.6787415,0.517050505,693.9962158,645.0757446,0.467596024,680.3699341,645.0757446,0.467596024,617.5939331,94.51779175,0.145144641,633.269043,102.3342972,0.740340531,0,0,0,662.6209106,131.6621704,0.738482416,672.4645386,674.4259644,0.089967959,688.15271,678.3201294,0.117004924,678.3673706,650.9639893,0.228093743,550.9954834,647.0233765,0.162953377,545.1541138,639.1506348,0.186199933,572.6092529,635.2880249,0.189725786
52.03924164,635.2714844,151.3897552,0.917299092,645.0670776,208.1211853,0.826782346,601.9404297,206.2112122,0.790480316,554.9715576,212.1125641,0.658155739,547.1074219,196.4433136,0.700308621,686.1707153,208.1256104,0.806453407,705.8045654,276.7169189,0.632199168,654.8494873,325.7181396,0.483990848,625.4557495,335.5070496,0.54280591,598.0164185,333.5373535,0.563000083,598.0194702,437.3763428,0.18174918,613.7074585,547.0777588,0.101239242,654.8174438,337.4453735,0.475252032,650.9492188,0,0,0,0,0,621.5784302,145.5043793,0.897821248,648.8762207,139.6363068,0.884762287,611.7242432,151.3994446,0.686168671,664.5830078,147.4106903,0.762010634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.6413574,551.0228271,0.088355109
56.03918335,619.4941406,147.4792633,0.928826809,647.0427856,212.0398102,0.851763487,601.9163208,219.9051666,0.752860904,556.9654541,241.4729462,0.801131606,541.2303467,200.352417,0.732775331,693.9963379,206.173172,0.732602954,752.7787476,210.1487579,0.841733217,739.0927124,155.258316,0.734259427,637.1866455,380.5595703,0.521928966,602.0066528,378.6095886,0.503098547,586.2139282,509.8659363,0.298960924,572.6256714,629.3772583,0.138759285,670.5516357,380.5675049,0.503678083,695.9649658,623.5150757,0.234429255,746.9538574,623.5150757,0.234429255,602.0089111,147.5124207,0.919999361,619.6608887,131.8184357,0.914435267,596.1032104,165.1555634,0.689149141,639.2180176,133.6312408,0.790080905,737.1398926,652.8766479,0.058029961,0,0,0,752.8146362,633.2820435,0.129948318,0,0,0,0,0,0,574.5095825,637.2200317,0.088682897
62.03909591,645.0628662,116.0357895,0.883054018,633.2787476,190.5365906,0.853292048,576.5130615,192.4718628,0.741409779,588.2050171,272.8355103,0.495920509,586.3004761,261.063385,0.17965436,684.2705078,188.5704346,0.780299544,697.9256592,272.7536621,0.767982423,627.4130859,280.6915283,0.593392253,633.2232666,360.9988403,0.559455812,594.116272,360.9669495,0.520247161,572.5884399,492.2187805,0.454975367,553.0023804,592.1548462,0.222181186,666.5930176,364.8614197,0.551462531,676.37854,601.9500122,0.102420323,729.2831421,601.9500122,0.102420323,635.190918,100.4146118,0.979956031,662.6450195,108.2341461,0.85667026,613.668457,108.2873611,0.773728967,668.6168213,125.8695221,0.688583255,729.2571411,631.3414917,0.074211523,737.1390991,629.3965454,0.077752486,737.1300049,615.6402588,0.09699624,545.1507568,680.3063965,0.055514414,0,0,0,552.9416504,598.029541,0.12588048
67.03902305,629.3442383,131.7662659,0.902228177,646.9958496,182.7140503,0.522803068,647.0116577,180.782074,0.384988755,617.6256714,239.5357666,0.118277483,558.8963623,221.8677979,0.111900859,643.100708,182.7236481,0.710804641,623.4752197,268.8545532,0.765886068,564.703125,235.5727539,0.703260899,641.163147,349.2428284,0.280086011,645.0475464,349.2375488,0.207283542,635.2479858,458.9230042,0.062062725,0,0,0,639.1599731,351.1992798,0.377618015,633.2225952,0,0,0,0,0,621.5270996,118.1445694,0.931935668,645.0560303,120.0632553,0.883513451,0,0,0,666.684021,133.8272095,0.882270336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.03873159,619.6895142,120.0742645,0.890624642,643.09729,198.3594055,0.778647006,594.1309814,202.3297882,0.636206925,0,0,0,0,0,0,690.112915,196.3988495,0.762997091,748.8686523,249.2878265,0.414512962,713.6446533,259.1303711,0.68299228,645.0581055,368.8473816,0.481866241,603.932373,370.7572021,0.473531932,570.6331177,503.9958496,0.203539774,552.9345703,588.2549438,0.217536479,682.2932739,368.8188782,0.481274366,711.671936,645.0448608,0.268251687,725.382019,645.0448608,0.268251687,615.6308594,116.036293,0.883048296,635.2471924,114.0903091,0.917527974,603.9465942,131.6549072,0.103907749,664.5712891,125.8659668,0.849952161,711.6483765,676.4031982,0.061807543,0,0,0,725.3844604,650.9699097,0.135283798,556.8626709,623.4910278,0.082121544,554.9309082,619.5794067,0.069658428,554.9282227,592.1876221,0.138811544
97.03858587,652.8851929,129.762207,0.86812067,646.9665527,190.5487976,0.774658561,592.1751099,186.6129456,0.691454947,605.8451538,257.1294556,0.435141206,635.2272949,192.5106506,0.231220692,695.9632568,194.3987122,0.787163675,711.6760254,280.6775513,0.554734945,699.8856201,249.2963104,0.258588254,664.7097168,353.1070557,0.606579661,633.2172852,357.0674438,0.546752632,650.9902954,494.2324524,0.509925902,693.9674072,625.4567261,0.273991168,697.9684448,347.2790222,0.570225179,715.5516357,603.9450684,0.294104695,733.2307129,603.9450684,0.294104695,646.9890747,115.9921799,0.89212954,666.6503906,118.1268082,0.933312356,621.6083374,118.0196152,0.851010799,680.2861938,131.7628479,0.745908022,729.3580322,633.3239136,0.079279259,739.1108398,637.2180786,0.07544978,735.1845703,619.5635986,0.166985244,695.9708862,635.2929688,0.120508559,680.3064575,637.194519,0.1456469,697.9421997,629.4000854,0.193083674
116.038309,676.3810425,78.8483429,0.831620753,664.637146,165.0675354,0.856707871,615.6203003,163.0141602,0.734559178,545.1291504,196.4812775,0.682425737,556.9868774,123.9252701,0.71453011,711.6967163,169.0289612,0.776569307,776.3842773,200.325882,0.650977254,768.4914551,133.6877289,0.68793273,660.7324219,359.039093,0.498691976,623.4831543,362.9240417,0.479742318,611.7531738,517.6908569,0.363690734,615.6913452,650.9759521,0.380116284,695.9594116,359.0151978,0.475603133,697.93573,635.2614136,0.091305196,697.9373169,635.2614136,0.091305196,664.545105,69.11759186,0.962386966,690.1064453,73.01512909,0.850164115,641.1075439,88.63775635,0.801321626,697.9983521,100.3603745,0.750190377,0,0,0,0,0,0,0,0,0,615.6148682,680.3445435,0.147614002,601.9680176,672.4709473,0.16448465,619.565979,660.71875,0.233095303
117.0382944,647.0030518,149.4745178,0.892197609,648.9366455,212.1738281,0.841956735,599.9552612,214.0625153,0.65802896,556.8955688,247.371521,0.085102238,588.1887817,178.8082733,0.092281818,697.913147,212.0485687,0.78788358,697.9226685,286.5238037,0.329719275,629.3711548,286.5414734,0.065885618,658.7507935,382.5440674,0.523048997,623.4903564,384.5030823,0.495562345,629.3390503,521.6148071,0.445617408,625.4679565,615.6433105,0.125865415,693.9724121,380.5691833,0.530145705,715.5806274,633.2671509,0.192125067,750.8615723,633.2671509,0.192125067,633.3279419,145.4081573,0.901736021,656.7740479,135.7487793,0.846209645,619.5366211,157.1907043,0.565701783,676.4316406,149.3773499,0.813269734,745.0003052,654.857605,0.083324477,760.6125488,656.8078003,0.095687598,758.6827393,646.9717407,0.124995001,0,0,0,0,0,0,625.4785767,619.6033325,0.09516494
162.0376386,637.234375,153.2815857,0.881258905,662.6156616,223.7859497,0.778924942,619.5426636,223.7878876,0.730147362,613.6856079,304.1407471,0.372162819,613.6776733,308.0911865,0.162565485,697.9606934,219.9561768,0.781252265,711.6596069,304.2014771,0.718423247,637.2215576,312.0212097,0.468883425,670.5144653,398.1688232,0.530862808,635.2755127,398.1732178,0.543272376,599.949646,494.230072,0.300620973,582.3638916,599.9998779,0.065947913,707.7401733,396.2596741,0.518056214,729.3141479,641.163269,0.430386603,741.0056763,641.163269,0.430386603,633.3272095,147.359436,0.902079821,649.043396,143.4728241,0.918999076,0,0,0,680.3762817,147.41922,0.900525928,729.3869019,666.6147461,0.109970167,745.0374756,668.5593872,0.143176496,739.0645752,650.9328003,0.219657943,0,0,0,0,0,0,0,0,0
164.0376095,609.7977905,143.5503845,0.843168259,648.944519,196.4164429,0.782676399,627.4046021,198.3415222,0.607502878,0,0,0,0,0,0,666.7086792,194.5117645,0.833198428,680.2432861,257.1448975,0.52538079,621.548584,247.3900146,0.260211676,633.2861938,329.6254272,0.271234125,613.6925049,327.6626587,0.246154085,601.9169312,433.4494934,0.071857601,0,0,0,650.9447021,333.5280457,0.279776722,648.9962769,0,0,0,0,0,611.7613525,133.6348267,0.375479579,619.5757446,131.8469238,0.959846854,0,0,0,649.0040283,133.7918396,0.888517737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.0375949,633.2414551,147.4396515,0.912687778,649.027832,206.1838989,0.840036035,605.8753662,210.0558929,0.705901027,594.1572266,223.8349915,0.59829849,611.7703857,194.4145203,0.591032386,696.0285645,198.3553467,0.814640641,713.5914307,270.8673706,0.767881036,684.2724609,319.8179016,0.524383485,643.0679321,366.8153381,0.501114011,613.680481,366.8274536,0.454095364,617.616394,507.8877869,0.596126437,645.0095825,641.1298218,0.572806716,670.5405273,364.8656006,0.511428237,692.0261841,647.0202026,0.596550822,711.5869141,647.0202026,0.596550822,619.6306763,135.681366,0.868107378,646.9353638,135.6679077,0.875095427,605.9483643,151.4087524,0.343132883,662.7078857,149.3810883,0.859129846,715.593811,693.9937744,0.096011855,729.2409058,674.4503784,0.160877272,711.6411133,656.805603,0.309874684,621.5872192,668.623291,0.323164612,615.6885376,664.5996704,0.392025113,654.8277588,650.8866577,0.374742746
166.0375803,633.2166748,143.5279541,0.889495552,666.6134033,204.2414856,0.781350076,641.1195068,210.0809479,0.675036728,639.1763916,304.1427002,0.057481509,0,0,0,696.0028076,196.4959259,0.812686265,743.0327759,270.8193665,0.647795677,713.6544189,294.3591614,0.389125645,668.6275635,380.5803833,0.568184495,637.2196045,378.5761414,0.54063201,572.6414795,507.9158325,0.516994357,580.3917236,627.4375,0.24864912,701.8720703,382.5265198,0.556763053,727.2608032,650.906311,0.408551604,743.0257568,650.906311,0.408551604,623.4801636,133.6772308,0.901592374,645.0161743,131.754715,0.90022397,0,0,0,670.5087891,135.7572784,0.839313924,743.0537109,680.3166504,0.111680597,760.6311646,678.3497314,0.143720537,742.9975586,664.6340332,0.187930316,556.8930664,647.0020142,0.182408899,549.0785522,637.2508545,0.207534,598.0244141,643.0692749,0.152932912
185.0373035,649.0574951,131.7034149,0.939313769,649.0454712,196.4154663,0.89026314,598.0148926,196.5222778,0.752506018,588.2459106,290.4792175,0.176195771,0,0,0,705.8062134,196.3972321,0.782711565,695.906189,280.6423645,0.459229529,625.4677734,294.3830261,0.062340636,652.8803101,396.2479858,0.335004687,615.6413574,396.2618103,0.320791066,554.9968262,537.3231201,0.361731291,545.1524048,627.3997803,0.119370416,695.9765015,398.1749268,0.353984743,731.2387085,635.2890625,0.119073838,746.9650879,635.2890625,0.119073838,635.3713379,118.1147003,0.923940063,664.5697021,118.0066757,0.948070467,621.6021729,133.8219604,0.740630746,682.3120117,129.7745361,0.834923565,0,0,0,0,0,0,744.9870605,646.9824219,0.063623369,0,0,0,0,0,0,549.0617676,635.2436523,0.092098065
